site_ID,patient_ID,PC1,PC2,PC3,arch1_prob,arch2_prob,arch3_prob,arch4_prob
3232,34,28.932061760373376,-29.519166260276837,-30.14875127065579,0.006618370704838652,0.0016026388122288126,0.2206734437561345,0.771105546726798
3233,34,12.768946562805128,-24.23417886731676,-23.893655166309472,0.0033819150140309714,0.011855069717282589,0.26759614131458537,0.7171668739541011
3234,34,88.67881206722308,-52.880890771836945,-25.99305518569734,0.0,0.05422543279325244,0.05680160388398808,0.8889733605704221
3235,34,89.79219761816036,-54.36830938823154,-35.63254144016637,0.0,0.022202295617780893,0.04809669706192068,0.9297011227936937
3236,34,49.846107255902886,-37.468924539991654,-26.56498116915203,0.0009644670207678888,0.02812882637233029,0.1645093219901656,0.8063973846167363
3237,34,15.901495264606185,-23.258510581713175,-29.39031441749886,0.010038720187362571,0.0,0.25829585201521277,0.7316657099133562
3238,34,24.09807845347883,-26.94676953247814,-31.37688424956946,0.009045859989734771,0.0,0.23414457265050245,0.7568099736758432
3239,34,9.350940632556876,-23.11957183566373,-24.183697718204797,0.0037920823334144324,0.00843681368556948,0.2767469745917869,0.7110241293892291
3240,34,25.606078072457894,-28.636961332491502,-24.786953901503832,0.0028268958049856635,0.01770268257776492,0.23208409917437936,0.7473863224428703
3241,34,16.767241278412385,-24.2882772574356,-29.395010183171237,0.00873566913376409,0.0,0.25525586791717586,0.73600873301413
3242,34,33.90946241043711,-31.564496867175666,-21.182527895302353,0.0,0.035783234309667476,0.21104133567228395,0.7531754617667352
3243,34,99.30157650382998,-56.73599387966458,-35.17274530270329,0.0,0.031023531975541262,0.02314016196925974,0.9458364009664807
3244,34,52.177935809325874,-39.033012468237786,-34.52828954343577,0.004889935761709165,0.0017364966128788257,0.15363825499922645,0.8397353126261856
3245,34,37.34020893168235,-35.02697620331604,-18.979602969941357,0.0,0.042973557817085686,0.2006855128261989,0.7563413088546924
3246,34,87.85075584145217,-52.04144498999634,-23.923832150057535,0.0,0.06103004040257684,0.06056491121030116,0.8784054699040171
3247,34,47.14124754713673,-37.22204217581161,-24.169587823364196,0.0,0.033728226205240894,0.17243869286160707,0.7938331773722198
3248,34,28.57160505126039,-29.45970559547038,-28.145127448514476,0.005176395456789525,0.008252334201619194,0.22255536434911508,0.764015905992476
3249,34,112.85014968428301,-58.16276657765425,-47.16233891485424,0.01093962671324232,0.0012580202233815584,0.0,0.9878103565262422
3250,34,26.418091345206527,-29.081476367036853,-20.954189239075802,0.0,0.031406435434845184,0.23154205957208826,0.7370515136165507
3251,34,23.58711484933384,-26.551428882707583,-33.09255260098409,0.010190286100253548,0.0,0.23493245965009452,0.75487811734961
3252,34,98.18960911247723,-57.068486429716884,-34.07411368185238,0.0,0.03314862218522949,0.02607037433222781,0.9407812120176158
3253,34,108.03058313593628,-59.11538687631257,-44.34921401669566,0.004980950054148527,0.006105317163408284,0.0,0.988915915825255
3254,34,9.612469524347993,-23.641992290818855,-17.42001656744273,0.0,0.0313715942150678,0.27887916345167474,0.6897493387868476
3255,34,71.0356316755241,-46.40163030569818,-32.009765285931444,0.0,0.02305389050388387,0.10247345993393084,0.8744726533045046
3256,34,23.709435482689436,-29.32541631085579,-13.199667982695026,0.0,0.05383119378597981,0.24164845938535362,0.7045207856375777
3257,34,107.07239249002724,-61.21671414587372,-34.92405687841381,0.0,0.03520134308775865,0.00040139474574539037,0.9643975986323606
3258,34,92.93915687762522,-53.408101370511275,-42.25748184087517,0.005795380020444896,0.003133723819091994,0.03818307348126669,0.9528878226791963
3259,34,95.85686462049442,-55.07251634076902,-37.10142501527626,0.0008926661840072532,0.022635546841208196,0.03205937331459505,0.9444124136601896
3260,34,66.99694960245981,-41.61779849111409,-23.219652938539163,5.993341770409171e-05,0.05266055975051243,0.12081639528586234,0.8264631115459212
3261,34,46.15040054163689,-37.37665020000434,-27.172158107005945,0.0,0.02269987043579586,0.1732472852721514,0.804052861076826
3262,34,44.86255570922287,-36.585487218521536,-21.189656243825084,0.0,0.04182722716307037,0.17997849273762975,0.7781945033123343
3263,34,86.64372699238882,-51.88164288656949,-32.148144170650255,0.0,0.03296519728724601,0.05964910268769205,0.907385797795521
3264,34,100.34642879680409,-56.006283786921294,-49.17382409263316,0.008612838237627131,0.0,0.014606683521921697,0.9767816399146687
3265,34,59.8489591388784,-41.198216989991735,-27.073637449353352,0.0,0.03313486106027712,0.13665489755888152,0.8302102475532281
3266,34,19.451368795959954,-25.488466291453644,-27.970346677597913,0.0073104622649913424,0.0029933096972267204,0.24833829897655413,0.7413579290612277
3267,34,87.88861205586753,-51.13853574514123,-43.30383681829257,0.00760968529780629,0.0,0.05198505042466497,0.9404055379466743
3268,34,101.38531425799273,-55.91102099170899,-44.84787246938823,0.00746185008326556,0.0002745245462439157,0.014223780642343548,0.978039844728147
3269,34,69.21368164054341,-44.7928685778453,-31.350731180489102,0.0013187994876332266,0.024652330160270994,0.10866802189158925,0.8653608484605065
3270,34,98.433932644429,-57.18946765185598,-36.71593266470521,0.0,0.024604281462413818,0.024089235169391474,0.9513065868142263
3271,34,44.4801874709796,-37.10580866455816,-20.510384281974268,0.0,0.04313066368247408,0.180768078275722,0.776101574958804
3272,34,104.9912351228967,-57.471719447164375,-43.6579694152445,0.005775613504894098,0.006718786041596117,0.004638882451980592,0.982866718001529
3273,34,58.14598489538024,-40.55088006181242,-36.98101943737794,0.006750742721652483,0.0,0.13664442165190244,0.8566050054627088
3274,34,74.88813427374849,-47.49727542705692,-37.24388700296996,0.00353998455947006,0.007759837834362708,0.08965383530922125,0.899046342296946
3275,34,35.04343886724819,-34.04039466368521,-19.816762929314997,0.0,0.03888567342966028,0.20673325912895119,0.754381378640716
3276,34,80.14902553623546,-48.80092863448256,-27.972881786790875,0.0,0.04317697752672682,0.08018215781078536,0.8766410123273818
3277,34,50.28086426045228,-36.16790315171094,-36.63606602175465,0.009841318108731312,0.0,0.15985380223398918,0.8303052944502309
3278,34,65.04628501522858,-44.38490241987036,-30.870181427776377,0.0,0.022728004883712585,0.11935586569395223,0.8579161513643507
3279,34,100.31480311934558,-55.48161455292706,-42.05387415494323,0.005759169914247437,0.009239612532119669,0.018539123828200433,0.9664620937254325
3280,34,14.558902184061168,-22.911441860077574,-32.86339039299304,0.011399296824555294,0.0,0.26022192713343817,0.7283800226752847
3281,34,67.47965979325376,-40.76815369173735,-29.586439326096002,0.006074265592797075,0.03153804955709851,0.11739076372853786,0.8449969211215664
3282,34,27.202320329266502,-30.207012079065695,-21.84566957997355,0.0,0.028128572140293913,0.22819917583005483,0.7436723164966055
3283,34,27.07091147805803,-28.325889959643064,-32.61601230479968,0.008838361608644721,0.0,0.22510217172634717,0.7660600527638998
3284,34,65.20892686329877,-43.47913658326228,-31.54455282282706,0.0017129929234828158,0.02115737286424868,0.1194664889329802,0.8576631452792884
3285,34,47.94822171141752,-39.29265250173323,-16.442804017803276,0.0,0.05778860474304068,0.1723695775087977,0.7698424270385817
3286,34,73.33507998329459,-44.63188312670851,-27.27210914592912,0.0008271045447397888,0.04255655196148698,0.10079091422832986,0.8558254292654434
3287,34,77.14271193245129,-48.87625797848401,-33.33787421000005,0.0,0.02241156692571206,0.08480356265952842,0.8927848919797233
3288,34,20.908705561198484,-25.141608256831994,-34.30515645484552,0.011674785621065885,0.0,0.2421320899941078,0.7461944154520902
3289,34,3.917125368168309,-21.498604293325783,-19.909319138134713,0.0009599698012268707,0.01931259489930399,0.29341461228927773,0.6863128230101916
3290,34,93.642952428901,-55.16082502232062,-35.04994472999097,0.0,0.02724608578472224,0.0383319468041996,0.9344220738895592
3291,34,98.56567970476473,-56.38562760545567,-37.86877511730871,0.0005206620615304673,0.021642925359173087,0.0239379699055326,0.9538984426737638
3292,34,48.29438737885767,-38.19142714249613,-22.941303408247848,0.0,0.03794572041856622,0.16936868722825044,0.7926858059101171
3293,34,61.33527952291348,-42.34802064949865,-33.77741695645611,0.0032527763785927897,0.010613587567401883,0.12880812418827567,0.8573255118657297
3294,34,57.75571726638886,-40.8440792907068,-28.32536481421604,0.0003272116990078642,0.027158908511805406,0.14144475848156476,0.8310691213076222
3295,34,34.084683150157666,-32.39343896205551,-24.155342019622584,0.0001922239134535987,0.02530402090491485,0.20843455660502588,0.7660691985766057
3296,34,74.8754537843966,-47.017980944357355,-43.94526702152197,0.00782134081235438,0.0,0.08694719462605918,0.9052325884196457
3297,34,78.58765417596848,-47.301517546643026,-22.337954553438315,0.0,0.061610458157839026,0.08804331288982871,0.8503465033826343
3298,34,37.395780424485324,-33.378661915447715,-22.212202152809784,0.0,0.034113299942241555,0.20046255169300506,0.7654242205315176
3299,34,33.7538347225758,-33.80130660569363,-17.88607916300936,0.0,0.0441463654849562,0.2110100204507308,0.7448440197545101
3300,34,59.028854089240085,-39.62717204711077,-37.78001350182249,0.009186082147488605,0.0,0.1349757321915591,0.855838462279043
3301,35,264.3562812572976,424.61553987965016,-172.59799162029464,0.9857318977005429,0.0,0.0,0.014269799960850498
3302,35,264.7353118608226,429.7601510784665,-181.21175142340581,0.9985855432634867,0.0,0.0,0.0014182507131116442
3303,35,95.60393589074623,61.790485471849486,30.842335527289045,0.15209386642680287,0.3252818346322479,0.1721235832308269,0.35050071571012215
3304,35,102.54868391596925,16.020029348477497,38.776889040131756,0.07267058038380073,0.33249258759565525,0.11718086043876731,0.47765597158177664
3305,35,203.8535084858325,172.87434297003247,-7.9501921120936725,0.41943491866904387,0.3521072929585785,0.0,0.2284608957317424
3306,35,155.5337886771091,160.86748930009884,-32.61312663722468,0.39225868826799676,0.21650512218759277,0.08765034933748626,0.3035858402069244
3307,35,199.13001424033206,186.1972633389979,-52.21993714730804,0.46982634351536273,0.20229054929618645,0.0,0.32788500581317487
3308,35,258.8028446017716,342.4218247269637,-36.621152866134985,0.7255757053471236,0.27451429873888666,0.0,0.0
3309,35,245.13556621539215,345.6218532788694,-109.93494342348586,0.8013059788602698,0.13583243797869746,0.0032716589014849013,0.059589924259548024
3310,35,266.76274962465885,418.01584933685996,-145.47133208632587,0.9527957250256853,0.04722355550540352,0.0,0.0
3311,35,264.5880970343814,434.82094534750627,-187.12074397665918,1.0000312813601324,0.0,0.0,0.0
3312,35,207.3018417567297,144.83293278034634,85.61455394907662,0.30986248436351976,0.6629380227119863,0.004117289755543138,0.02308220316895087
3313,35,88.79684284594812,12.892928126166444,-0.23931194891196897,0.0872542304933142,0.18327728098548698,0.1289754586516032,0.6004930298695955
3314,35,58.68067608461589,31.818253891105737,27.728100747054384,0.08545512217174303,0.264116666115422,0.23249992932988583,0.4179282823829493
3315,35,257.29281140497255,379.8567466277159,-121.9723774861297,0.8733678937739885,0.12483685593055063,0.0,0.001795498335312723
3316,35,124.5165425796801,19.905469667311706,45.57484004721459,0.08535782996941525,0.3779382312715045,0.07084184276985066,0.46586209598922973
3317,35,116.33669734163179,100.964045551406,-9.939677970441114,0.25630135602598125,0.22528354892130847,0.1384069536049802,0.3800081414477302
3318,35,105.73900306012878,119.04430484635105,45.01472775881929,0.24422448572498887,0.41654776605312077,0.20681211803138133,0.13241563019050911
3319,35,159.20443148590618,64.16151242644038,142.6859117528728,0.11097074145097555,0.7708453585575018,0.07378356414926661,0.04440033584225574
3320,35,89.92494995040713,13.225918947267425,-1.479404521809557,0.08921504108584928,0.18018543679866408,0.12596021755635492,0.6046393045591315
3321,35,210.39657371316528,178.02882762251983,50.631459167046316,0.39137413488180045,0.5637771223580432,0.01035663365771791,0.03449210910243847
3322,35,12.969127020852543,51.0011880597019,13.929488791375217,0.10493696141808022,0.18652736109458656,0.35406765822185954,0.3544680192654737
3323,35,63.472281010020204,15.986549107771832,3.2018212113982965,0.077746635836701,0.17431967187687147,0.19471031049647133,0.5532233817899562
3324,35,189.19883767941582,163.0010110869849,-26.09638788388912,0.40789912902066405,0.2704312541472403,0.011276982241409314,0.31039263459068633
3325,35,218.4584109556546,281.30603315690564,-36.8727271853678,0.6295188514230761,0.3271110978266598,0.04337033441210469,0.0
3326,35,74.61062205364927,4.976703677942035,26.197438704650995,0.04889740679695561,0.2575439720121553,0.16864773947971493,0.5249108817111742
3327,35,214.25098552719336,170.79935796535358,71.36094132307953,0.3661658329192937,0.6314615014308999,0.002374178553865514,0.0
3328,35,175.77685733251263,43.20842157885964,95.10085307471213,0.11613587944597488,0.6088033872669775,0.0,0.27506466478994396
3329,35,155.74312807869958,52.46759101342187,-38.68598566925811,0.21325204995186733,0.13299029435407578,0.0,0.6537648788899513
3330,35,165.67335965136732,98.69706335586929,1.7037062591164276,0.2686731981750148,0.30844018669291223,0.022537896976441544,0.4003487181556316
3331,35,213.67373820850295,168.2957961159032,73.55359774696778,0.3601827251355355,0.6372206348617161,0.0025980936710652816,0.0
3332,35,115.26851286504952,34.4922227181965,89.61842552986877,0.07547223932034214,0.5306087674177276,0.12757873133007233,0.2663402619318579
3333,35,70.09184582408733,53.70276196009548,31.157807008196677,0.12571458264164925,0.29886477550158963,0.2265789609787333,0.3488416808780279
3334,35,143.74124483884825,7.796071800772894,-24.15140023755718,0.12194392233506625,0.14674730495778385,0.0,0.7313183748599672
3335,35,133.48213131742278,20.4771226140855,73.7772607657742,0.07148298450573173,0.4839475605646597,0.06312728097598372,0.38144217395362484
3336,35,129.28262882637264,6.736948367719982,-23.368151525313117,0.1124259177313685,0.13585913385239654,0.01437159112540639,0.7373433572908286
3337,35,118.5482171658467,63.365112496799846,20.98898683971338,0.17270408358042372,0.31260666112813934,0.11336496444380656,0.4013242908476304
3338,35,263.27451417913954,397.2965979032161,-119.12938846308305,0.8942911486363003,0.10573991807666551,0.0,0.0
3339,35,133.1600587840319,34.65888611089503,99.04707085458878,0.07808129147049195,0.5793643923599213,0.08894831066511139,0.25360600550447515
3340,35,239.44783418586002,322.4160035549311,-106.11700952033121,0.7566850743624184,0.13054374567853877,0.0,0.11277233487916342
3341,35,124.60084257814745,-10.894861628169814,-15.731752461104385,0.0751071292368413,0.14791148974951104,0.01318717401560444,0.7637942069980431
3342,35,79.5762792257067,3.7717680362920483,25.173288883939545,0.04998793091670877,0.25774435369705945,0.1550436777524472,0.5372240376337845
3343,35,205.14859370331268,186.78596007985624,-24.59223150906755,0.45493487503845814,0.3036844913112466,0.0,0.24138293745401576
3344,35,176.4372977753038,36.481554205600936,105.03328570644324,0.09832726555397757,0.6399028290093147,0.0,0.26177528777530584
3345,35,265.23695765686426,420.9885503942715,-159.7814539887842,0.9725991990030757,0.024820213641143264,0.0,0.0025806287677734895
3346,35,240.10797063440236,287.2847782965752,-15.541170829361588,0.625127243179172,0.3749053127191575,0.0,0.0
3347,35,262.90349301735716,404.69543885051837,-139.42608068337796,0.927576234965959,0.07243184039159736,0.0,0.0
3348,35,144.2407936865787,17.711379999141283,-31.72712096882109,0.14409874466151035,0.1266879555128152,0.0,0.7292208566845942
3349,35,83.67591185437793,2.8794525989664272,19.91652430245104,0.054069306808080995,0.2426944867446506,0.14180239847777715,0.561433807969491
3350,35,100.88214014936976,28.89167028181913,31.58808394878128,0.09852646569065401,0.31355521064490227,0.1295748160225176,0.458343507641926
