1,2,3,4,site_idx,patient_idx
0.0,0.0,0.0,1.000000000003007,88,181
0.0,0.0,0.0,1.000000000003007,89,181
0.0,0.0,0.0,1.000000000003007,90,181
0.030493717552051106,0.03756116491813134,0.0,0.9319451175505691,91,181
0.0,0.0,0.0,1.000000000003007,92,181
0.05261253205399083,0.04306412281121536,0.0,0.9043233451585799,93,181
0.19695485437630375,0.15295444506875322,0.0,0.6500907006394258,94,181
0.0360658784753138,0.011181567314997547,0.0,0.952752554215856,95,181
0.4147884096144271,0.004391471054321917,0.0,0.5808201193335366,96,181
0.12383014535547819,0.007578820710776041,0.0,0.8685910339378916,97,181
0.5642346311372127,0.1350685554229775,0.0,0.30069681348006894,98,181
0.26604275546069456,0.024719107554610976,0.0,0.7092381369982673,99,181
0.0,0.0,0.0,1.000000000003007,0,521
0.0,0.0,0.0,1.000000000003007,1,521
0.0,0.0,0.0,1.000000000003007,2,521
0.0,0.3201554598114666,0.007201171531005455,0.672643374279855,3,521
0.0,0.2720243699666322,0.011453893310370286,0.7165217415009253,4,521
0.0,0.0,0.0,1.000000000003007,5,521
0.006557827845472563,0.14747447092737206,0.021260544070322965,0.8247071571568324,6,521
0.0,0.026680545378518047,0.011575854818903417,0.9617436002904375,7,521
0.0,0.0,0.0,1.000000000003007,8,521
0.0,0.01592975192192927,0.0,0.9840702483636657,9,521
0.0,0.0089829040755769,0.0,0.9910170960854688,10,521
0.0,0.12081592877400295,0.0,0.8791840733780384,11,521
0.0,0.0,0.0,1.000000000003007,12,521
0.0,0.0,0.0,1.000000000003007,13,521
0.0,0.07327724537506855,0.0,0.9267227559387046,14,521
0.0,0.1997689486230693,0.0,0.8002310537647501,15,521
0.0,0.0,0.0,1.000000000003007,16,521
0.0,0.21907950174672028,0.0,0.7809205022033435,17,521
0.0,0.14498882970438826,0.0,0.8550111729028842,18,521
0.0,0.0,0.0,1.000000000003007,19,521
0.0,0.08310511338439992,0.0,0.9168948881055761,20,521
0.0,0.0,0.0,1.000000000003007,21,521
0.019507609060197807,0.14709718790647255,0.00575601677111257,0.8276391862622172,22,521
0.0,0.012034423875852702,0.0,0.9879655763399032,23,521
0.0,0.248879882457014,0.0,0.7511201202488819,24,521
0.0,0.0,0.0,1.000000000003007,25,521
0.0,0.0,0.0,1.000000000003007,26,521
0.0,0.0,0.0,1.000000000003007,27,521
0.0,0.020596364930591495,0.0,0.979403635438671,28,521
0.0,0.0,0.0,1.000000000003007,29,521
0.0,0.1182520774026037,0.0,0.881747924692868,30,521
0.0,0.23734195287115356,0.0,0.7626580513680353,31,521
0.0,0.0,0.0,1.000000000003007,32,521
0.0022687991663480934,0.14981316522574137,0.0,0.8479180356674721,33,521
0.0,0.0,0.0,1.000000000003007,34,521
0.0,0.489927697656634,0.0,0.5100723111389944,35,521
0.0,0.1843860678627799,0.0,0.8156139354430528,36,521
0.0,0.0,0.0,1.000000000003007,37,521
0.0,0.11846530946953752,0.0,0.8815346915463991,38,521
0.0,0.4749448232581048,0.0,0.5250551852651204,39,521
0.0,0.22789686193302536,0.0,0.7721031421382234,40,521
0.013322080756189637,0.00453440295574238,0.014999067775866945,0.9671444485122013,41,521
0.0,0.08346984693788263,0.0,0.9165301545586327,42,521
0.0,0.0,0.0,1.000000000003007,43,521
0.0,0.0,0.0,1.000000000003007,44,521
0.0,0.0,0.0,1.000000000003007,45,521
0.0,0.0,0.0,1.000000000003007,46,521
0.0,0.20081817284775938,0.0,0.799181830752683,47,521
0.0,0.017545611557607702,0.0062175925525573645,0.9762367962080902,48,521
0.0,0.0,0.0,1.000000000003007,49,521
0.0,0.009660107926656482,0.04480203591629026,0.9455378564084349,50,521
0.0,0.2110550597479138,0.0,0.7889449440360647,51,521
0.0,0.0,0.0,1.000000000003007,52,521
0.0,0.0,0.0,1.000000000003007,53,521
0.0,0.37321547072574635,0.0,0.6267845359655914,54,521
0.0,0.0,0.0,1.000000000003007,55,521
0.0,0.0,0.0,1.000000000003007,56,521
0.0,0.0,0.0,1.000000000003007,57,521
0.0,0.09353261463711539,0.0,0.9064673870398142,58,521
0.0,0.00734161786236091,0.0,0.9926583822692583,59,521
0.0,0.12174489704851568,0.0,0.8782551051067106,60,521
0.0,0.0,0.0,1.000000000003007,61,521
0.0,0.0,0.0,1.000000000003007,62,521
0.0,0.08037997291819388,0.0,0.9196200285229231,63,521
0.0,0.28741412869664373,0.0,0.7125858764011567,64,521
0.0,0.0,0.0,1.000000000003007,65,521
0.0,0.09927849466200747,0.0,0.9007215071179393,66,521
0.0,0.0,0.0,1.000000000003007,67,521
0.0,0.0,0.0,1.000000000003007,68,521
0.0,0.0,0.0,1.000000000003007,69,521
0.0,0.20236655735818376,0.012125177503931168,0.7855082686989519,70,521
0.0,0.0,0.0,1.000000000003007,71,521
0.0,0.014815994972831505,0.0041376571712572014,0.9810463481226055,72,521
0.0,0.0,0.0,1.000000000003007,73,521
0.0,0.0,0.0,1.000000000003007,74,521
0.0,0.0,0.0,1.000000000003007,75,521
0.0,0.0,0.0,1.000000000003007,76,521
0.0,0.09201447328010856,0.0,0.9079855283431345,77,521
0.0,0.0,0.0,1.000000000003007,78,521
0.0,0.007009455652458499,0.0,0.9929905444732053,79,521
0.0,0.0,0.0,1.000000000003007,80,521
0.0,0.5652842658625366,0.0,0.43471574427238524,81,521
0.0,0.271418541598321,0.0,0.7285814620379959,82,521
0.0,0.0,0.0,1.000000000003007,83,521
0.0,0.0,0.0,1.000000000003007,84,521
0.0,0.0,0.0,1.000000000003007,85,521
0.0,0.0,0.0,1.000000000003007,86,521
0.0,0.005673689463825136,0.0,0.9943263106378899,87,521
0.0,0.0,0.0,1.000000000003007,88,521
0.0,0.0,0.0,1.000000000003007,89,521
0.0,0.0,0.0,1.000000000003007,90,521
0.0,0.08594489317384467,0.0,0.9140551083670455,91,521
0.0,0.0,0.0,1.000000000003007,92,521
0.0,0.12912912150708464,0.0,0.8708708808080513,93,521
0.01703366611012332,0.07323995611268329,0.0,0.9097263778176722,94,521
0.0,0.2745142888550757,0.0,0.7254857160891172,95,521
0.0,0.0,0.0,1.000000000003007,96,521
0.008924882931781812,0.08274937857937913,0.0,0.9083257385345771,97,521
0.005085640290209745,0.061557222794430676,0.004138840256296461,0.9292182966590633,98,521
0.0,0.014993680219296514,0.0005313796394952097,0.9844749404081058,99,521
0.0,0.0,0.0,1.000000000003007,0,102
0.0,0.0,0.0,1.000000000003007,1,102
0.0,0.0,0.0,1.000000000003007,2,102
0.4724650646019449,0.09675096254876243,0.05027999920525105,0.3805039736440417,3,102
0.2768223338326757,0.16831101696497364,0.043150588647960904,0.5117160605543898,4,102
0.0,0.0,0.0,1.000000000003007,5,102
0.45051920490363107,0.0,0.02354815900803914,0.5259326366734846,6,102
0.3958835120249388,0.049103577769763575,0.07199247095569113,0.4830204392496065,7,102
0.0,0.0,0.0,1.000000000003007,8,102
0.5495337413843766,0.0,0.13682686530721197,0.31363939565440224,9,102
0.0,0.0,0.0,1.000000000003007,10,102
0.4443930675703247,0.08195523145962574,0.0,0.4736517010031134,11,102
0.0,0.0,0.0,1.000000000003007,12,102
0.0,0.0,0.0,1.000000000003007,13,102
0.3879087912745938,0.12788714746927995,0.08249422529613208,0.4017098359599942,14,102
0.4614042774586828,0.05687783014963848,0.0,0.4817178924229625,15,102
0.0,0.0,0.0,1.000000000003007,16,102
0.0,0.0,0.0,1.000000000003007,17,102
0.0,0.0,0.0,1.000000000003007,18,102
0.0,0.0,0.0,1.000000000003007,19,102
0.1072521782591127,0.0609208678996392,0.0,0.8318269538748866,20,102
0.0,0.0,0.0,1.000000000003007,21,102
0.38271067306863066,0.083876189359397,0.06587797624479551,0.46753516132717665,22,102
0.01445209947041384,0.0,0.0,0.9855479005419818,23,102
0.480287308297676,0.20136313431007216,0.010415051425552579,0.3079345059666992,24,102
0.0,0.0,0.0,1.000000000003007,25,102
0.0,0.0,0.0,1.000000000003007,26,102
0.0,0.0,0.0,1.000000000003007,27,102
0.06554570839166077,0.0,0.0,0.9344542916539715,28,102
0.0,0.0,0.0,1.000000000003007,29,102
0.05958735210673142,0.007443737501728529,0.0,0.9329689103956335,30,102
0.37634348288288993,0.11132633599169942,0.0,0.5123301811849832,31,102
0.0,0.0,0.0,1.000000000003007,32,102
0.3626910462472727,0.11570659929035441,0.105520974570663,0.4160813798917097,33,102
0.011179754520679215,0.0,0.008365457209616168,0.980454788406418,34,102
0.047579829493037074,0.03398439211701762,0.006111274792427785,0.9123245035975178,35,102
0.016383394900549467,0.0,0.0,0.9836166051131023,36,102
0.0,0.0,0.0,1.000000000003007,37,102
0.03960573055925909,0.0,0.0,0.9603942694694991,38,102
0.32135600162086875,0.10503378584488873,0.02774380402729371,0.5458664085069487,39,102
0.0,0.0,0.0,1.000000000003007,40,102
0.5331271210121172,0.08466106703811248,0.13488266928603804,0.24732914266373232,41,102
0.44594022910385583,0.1399953039175789,0.07777486008464041,0.3362896068939249,42,102
0.0,0.0,0.0,1.000000000003007,43,102
0.0,0.0,0.0,1.000000000003007,44,102
0.0,0.0,0.0,1.000000000003007,45,102
0.0,0.0,0.0,1.000000000003007,46,102
0.48866275708850004,0.06395467989987501,0.0,0.4473825630468114,47,102
0.36580310636114466,0.05719539585877665,0.057302474931613334,0.5196990228484651,48,102
0.0,0.0,0.0,1.000000000003007,49,102
0.18931872683027312,0.02140832878934055,0.00874959510743368,0.7805233492729527,50,102
0.5624592014661405,0.1758607728596386,0.013480012714810407,0.24820001295941072,51,102
0.0,0.0,0.0,1.000000000003007,52,102
0.0,0.0,0.0,1.000000000003007,53,102
0.46976160298161235,0.1619445109844445,0.025866503928282623,0.3424273821056605,54,102
0.0,0.0,0.0,1.000000000003007,55,102
0.0,0.0,0.0,1.000000000003007,56,102
0.0,0.0,0.0,1.000000000003007,57,102
0.3318054163311916,0.0,0.04275029925716233,0.6254442852724525,58,102
0.0,0.0,0.0,1.000000000003007,59,102
0.1038188032357574,0.014787010927317731,0.0,0.8813941858432827,60,102
0.0,0.0,0.0,1.000000000003007,61,102
0.0,0.0,0.0,1.000000000003007,62,102
0.29131787580504737,0.16082726446406415,0.1572138900587353,0.3906409696721532,63,102
0.0,0.0,0.0,1.000000000003007,64,102
0.0,0.0,0.0,1.000000000003007,65,102
0.3379502975169735,0.0065248229035710925,0.0,0.6555248795829464,66,102
0.0,0.0,0.0,1.000000000003007,67,102
0.0,0.0,0.0,1.000000000003007,68,102
0.5386009926382241,0.011391064561236125,0.01973773254465832,0.43027021025588125,69,102
0.550912307138761,0.0,0.06965991087744805,0.3794277832885911,70,102
0.0,0.0,0.0,1.000000000003007,71,102
0.4189022026749905,0.021572252344178016,0.04369945533076173,0.5158260896500697,72,102
0.0,0.0,0.0,1.000000000003007,73,102
0.0,0.0,0.0,1.000000000003007,74,102
0.0,0.0,0.0,1.000000000003007,75,102
0.0,0.0,0.0,1.000000000003007,76,102
0.0,0.0,0.0,1.000000000003007,77,102
0.0,0.0,0.0,1.000000000003007,78,102
0.0,0.0,0.0,1.000000000003007,79,102
0.0,0.0,0.0,1.000000000003007,80,102
0.40600461770963636,0.03602532125318075,0.036117432755859595,0.5218526282813233,81,102
0.3880005641166958,0.01091573432022511,0.022382329452373315,0.5787013721107057,82,102
0.0,0.0,0.0,1.000000000003007,83,102
0.0,0.0,0.0,1.000000000003007,84,102
0.0,0.0,0.0,1.000000000003007,85,102
0.0,0.0,0.0,1.000000000003007,86,102
0.0,0.0,0.0,1.000000000003007,87,102
0.0,0.0,0.0,1.000000000003007,88,102
0.0,0.0,0.0,1.000000000003007,89,102
0.0,0.0,0.0,1.000000000003007,90,102
0.0,0.0,0.0,1.000000000003007,91,102
0.0,0.0,0.0,1.000000000003007,92,102
0.0,0.0,0.0,1.000000000003007,93,102
0.5139291337164361,0.05703868568710759,0.0,0.429032180627811,94,102
0.5234216287001252,0.09029962718236238,0.0727707883663356,0.3135079557511766,95,102
0.32450383842802033,0.0,0.34946329409367116,0.3260328686329158,96,102
0.278075030500495,0.1267113644602372,0.2845091264584697,0.3107044785807982,97,102
0.3258030149578683,0.12376732978379373,0.18867744087808785,0.36175221438024985,98,102
0.37484700820779737,0.05574516921410555,0.03646100707404615,0.5329468155040508,99,102
0.0,0.0,0.0,1.000000000003007,0,468
0.0,0.0,0.0,1.000000000003007,1,468
0.0,0.0,0.0,1.000000000003007,2,468
0.1512693310708749,0.21080917407766017,0.11957382781589972,0.5183476670355652,3,468
0.19493014221914645,0.17918919789102536,0.017353756199848275,0.60852690368998,4,468
0.0,0.0,0.0,1.000000000003007,5,468
0.3948924855551803,0.0977032468150793,0.09109267350977657,0.416311594119964,6,468
0.32161538112392096,0.10756946341774562,0.09870367212188592,0.4721114833364476,7,468
0.0,0.0,0.0,1.000000000003007,8,468
0.3267324500124017,0.07347532614724295,0.0435467866155767,0.5562454372247787,9,468
0.19093807181820835,0.0046941706398862925,0.010612627234551078,0.7937551303073543,10,468
0.3143299906297033,0.033350132335214146,0.08636300359977203,0.5659568734353103,11,468
0.0,0.0,0.0,1.000000000003007,12,468
0.0,0.0,0.0,1.000000000003007,13,468
0.12499925089910091,0.2406498325282637,0.0,0.6343509166052722,14,468
0.34798333129925973,0.07954009022081618,0.0,0.5724765785237734,15,468
0.0,0.0,0.0,1.000000000003007,16,468
0.0,0.0,0.0,1.000000000003007,17,468
0.0,0.0,0.0,1.000000000003007,18,468
0.0,0.0,0.0,1.000000000003007,19,468
0.39422219685721804,0.056124676773271515,0.0,0.5496531264004004,20,468
0.0,0.005745212306286166,0.0,0.9942547877967112,21,468
0.1301101810402143,0.3794827036572122,0.04837221990531533,0.442034895397258,22,468
0.10780760770530859,0.05439072166782164,0.06941432044392085,0.7683873501829489,23,468
0.27871062083288256,0.14709436882554938,0.02941976891349324,0.5447752414280749,24,468
0.0,0.0,0.0,1.000000000003007,25,468
0.0,0.0,0.0,1.000000000003007,26,468
0.0,0.0,0.0,1.000000000003007,27,468
0.2342883696853513,0.07761184280459577,0.12779810073423734,0.5603016867758153,28,468
0.0,0.0,0.0,1.000000000003007,29,468
0.35809871946017235,0.058645950422774006,0.038544530903767686,0.544710799213286,30,468
0.2584712475347484,0.028373734663291288,0.1444492725856184,0.568705745216342,31,468
0.0,0.0,0.0,1.000000000003007,32,468
0.3825251714635575,0.17844612700168122,0.0518928391168364,0.3871358624179247,33,468
0.0,0.0,0.0,1.000000000003007,34,468
0.017501994145508543,0.04327772303216718,0.01960525533779417,0.9196150274845303,35,468
0.03613616983343067,0.0,0.0,0.9638638301930703,36,468
0.0,0.0,0.0,1.000000000003007,37,468
0.00422446404146928,0.0,0.0,0.9957755359642732,38,468
0.1268119364747035,0.2143151881420578,0.06898941938717244,0.5898834559960663,39,468
0.0,0.0,0.0,1.000000000003007,40,468
0.1618976185394923,0.1881198347832651,0.05556498101168425,0.5944175656655583,41,468
0.027394271111800768,0.30227312065356127,0.02848093582699786,0.6418516724076401,42,468
0.0,0.0,0.0,1.000000000003007,43,468
0.0,0.0,0.0,1.000000000003007,44,468
0.0,0.0,0.0,1.000000000003007,45,468
0.0,0.0,0.0,1.000000000003007,46,468
0.277816856459259,0.14211627194511203,0.0,0.5800668716740932,47,468
0.2947561814970863,0.11701885969084075,0.10843594276336184,0.47978901604871116,48,468
0.0,0.0,0.0,1.000000000003007,49,468
0.014810623641912416,0.0,0.0,0.9851893763707164,50,468
0.38609768721126786,0.0928674416279196,0.0,0.5210348711662556,51,468
0.0,0.0,0.0,1.000000000003007,52,468
0.0,0.0,0.0,1.000000000003007,53,468
0.13457961849681815,0.38711007724099605,0.02370382364207074,0.454606480620115,54,468
0.0,0.0,0.0,1.000000000003007,55,468
0.0,0.0,0.0,1.000000000003007,56,468
0.0,0.0,0.0,1.000000000003007,57,468
0.16273740269978132,0.007677473631769489,0.0,0.8295851236726366,58,468
0.0,0.0,0.0,1.000000000003007,59,468
0.3357390006474849,0.06491046148541156,0.06222769957268559,0.5371228382944178,60,468
0.0,0.0,0.0,1.000000000003007,61,468
0.0,0.0,0.0,1.000000000003007,62,468
0.033862976396318675,0.4525790178691662,0.04550578155932601,0.4680522241751892,63,468
0.0,0.0,0.0,1.000000000003007,64,468
0.0,0.0,0.0,1.000000000003007,65,468
0.35467882552962626,0.028576113938998133,0.18849416843147154,0.4282508920999042,66,468
0.0,0.0,0.0,1.000000000003007,67,468
0.0,0.0,0.0,1.000000000003007,68,468
0.16532225929854633,0.38286322076887674,0.0,0.45181452000624706,69,468
0.39566328128250244,0.137330472128079,0.04307206063429742,0.423934185955121,70,468
0.0,0.0,0.0,1.000000000003007,71,468
0.047975114627864975,0.08774380322768104,0.002103503206639483,0.8621775789378147,72,468
0.0,0.0,0.0,1.000000000003007,73,468
0.0,0.0,0.0,1.000000000003007,74,468
0.0,0.0,0.0,1.000000000003007,75,468
0.0,0.0,0.0,1.000000000003007,76,468
0.0,0.0,0.0,1.000000000003007,77,468
0.0,0.0,0.0,1.000000000003007,78,468
0.0,0.0,0.0,1.000000000003007,79,468
0.0,0.0,0.0,1.000000000003007,80,468
0.22293323222845138,0.20450380824110986,0.0553865388687843,0.5171764206616543,81,468
0.4126881725414244,0.09400689518529867,0.02975886815675512,0.46354606411652177,82,468
0.0,0.0,0.0,1.000000000003007,83,468
0.0,0.0,0.0,1.000000000003007,84,468
0.0,0.0,0.0,1.000000000003007,85,468
0.0,0.0,0.0,1.000000000003007,86,468
0.0,0.0,0.0,1.000000000003007,87,468
0.0,0.0,0.0,1.000000000003007,88,468
0.0,0.0,0.0,1.000000000003007,89,468
0.0,0.0,0.0,1.000000000003007,90,468
0.0,0.0,0.0,1.000000000003007,91,468
0.0,0.0,0.0,1.000000000003007,92,468
0.0,0.0,0.0,1.000000000003007,93,468
0.34385312742417407,0.23706016533418509,0.0,0.419086707372566,94,468
0.31903930067379166,0.22271414884801957,0.08338695422862892,0.37485959624955983,95,468
0.44294112739295405,0.1687321662970561,0.0025595239642945814,0.3857671823456951,96,468
0.5412950482089987,0.09618811611289317,0.03130689621588788,0.3312099394622202,97,468
0.05020179172750302,0.48994733637910537,0.07724812828948252,0.3826027436039092,98,468
0.09539735496154343,0.05106639975438427,0.0,0.8535362453122672,99,468
0.0,0.0,0.0,1.000000000003007,0,509
0.0,0.0,0.0,1.000000000003007,1,509
0.0,0.0,0.0,1.000000000003007,2,509
0.04143777006914545,0.0,0.0006293684906340916,0.9579328614532827,3,509
0.3266080803982553,0.0,0.0,0.6733919198171991,4,509
0.0,0.0,0.0,1.000000000003007,5,509
0.0,0.0,0.0,1.000000000003007,6,509
0.0,0.022888221493232476,0.0,0.9771117789171202,7,509
0.0,0.0,0.0,1.000000000003007,8,509
0.0,0.0,0.0,1.000000000003007,9,509
0.0,0.0,0.0,1.000000000003007,10,509
0.0,0.0,0.0,1.000000000003007,11,509
0.0,0.0,0.0,1.000000000003007,12,509
0.0,0.0,0.0,1.000000000003007,13,509
0.0,0.04974207528266776,0.00020822882827431236,0.950049696765284,14,509
0.0,0.0,0.0,1.000000000003007,15,509
0.0,0.0,0.0,1.000000000003007,16,509
0.0,0.0,0.0,1.000000000003007,17,509
0.0,0.0,0.0,1.000000000003007,18,509
0.0,0.0,0.0,1.000000000003007,19,509
0.0,0.0,0.0,1.000000000003007,20,509
0.0,0.0,0.0,1.000000000003007,21,509
0.02114270534127396,0.040281794348962154,0.015063464685351566,0.9235120356244126,22,509
0.0,0.0,0.0,1.000000000003007,23,509
0.0,0.0,0.0,1.000000000003007,24,509
0.0,0.0,0.0,1.000000000003007,25,509
0.0,0.0,0.0,1.000000000003007,26,509
0.0,0.0,0.0,1.000000000003007,27,509
0.0,0.0,0.0,1.000000000003007,28,509
0.0,0.0,0.0,1.000000000003007,29,509
0.0,0.0,0.0,1.000000000003007,30,509
0.0,0.0,0.0,1.000000000003007,31,509
0.0,0.0,0.0,1.000000000003007,32,509
0.0,0.0,0.0,1.000000000003007,33,509
0.0,0.0,0.0,1.000000000003007,34,509
0.0,0.0,0.0,1.000000000003007,35,509
0.0,0.0,0.0,1.000000000003007,36,509
0.0,0.0,0.0,1.000000000003007,37,509
0.0,0.0,0.0,1.000000000003007,38,509
0.0,0.0,0.0,1.000000000003007,39,509
0.0,0.0,0.0,1.000000000003007,40,509
0.010779677972478054,0.037057732876482626,0.01208229944967134,0.9400802897013683,41,509
0.0,0.0,0.0,1.000000000003007,42,509
0.0,0.0,0.0,1.000000000003007,43,509
0.0,0.0,0.0,1.000000000003007,44,509
0.0,0.0,0.0,1.000000000003007,45,509
0.0,0.0,0.0,1.000000000003007,46,509
0.0,0.0,0.0,1.000000000003007,47,509
0.0,0.019314257295710718,0.0,0.9806857430505646,48,509
0.0,0.0,0.0,1.000000000003007,49,509
0.025589849116232136,0.341394781928166,0.011990126111608419,0.6210252428439935,50,509
0.0,0.0,0.0,1.000000000003007,51,509
0.0,0.0,0.0,1.000000000003007,52,509
0.0,0.0,0.0,1.000000000003007,53,509
0.0,0.0,0.0,1.000000000003007,54,509
0.0,0.0,0.0,1.000000000003007,55,509
0.0,0.0,0.0,1.000000000003007,56,509
0.0,0.0,0.0,1.000000000003007,57,509
0.0,0.0,0.0,1.000000000003007,58,509
0.0,0.0,0.0,1.000000000003007,59,509
0.0,0.0,0.0,1.000000000003007,60,509
0.0,0.0,0.0,1.000000000003007,61,509
0.0,0.0,0.0,1.000000000003007,62,509
0.007553518864928953,0.0,0.0,0.9924464811429791,63,509
0.0,0.0,0.0,1.000000000003007,64,509
0.0,0.0,0.0,1.000000000003007,65,509
0.0,0.0,0.0,1.000000000003007,66,509
0.0,0.0,0.0,1.000000000003007,67,509
0.0,0.0,0.0,1.000000000003007,68,509
0.0,0.0,0.0,1.000000000003007,69,509
0.017038524235977265,0.06295097978075473,0.020408791618994743,0.8996017043642734,70,509
0.0,0.0,0.0,1.000000000003007,71,509
0.007048424506688487,0.020167514792530258,0.0007013612146448917,0.9720826994861362,72,509
