index,0,1,2,3,4,5,6,7,site_idx,patient_idx
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,61
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,61
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,61
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,61
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,61
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,61
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,61
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,61
72,1.4310713624565896,0.0,0.0,0.0,0.18606318149978732,0.0,0.0,0.0,72,61
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,61
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,61
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,61
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,61
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,61
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,61
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,61
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,61
81,0.3092137624301227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,61
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,61
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,61
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,61
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,61
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,61
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,61
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,61
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,61
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,61
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,61
92,0.5525631705088712,0.18042921409970683,0.0,0.0,0.0,0.0,0.5333899023632569,0.0,92,61
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,61
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,61
95,0.1573382130434431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,61
96,0.6589839628180442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,61
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,61
98,0.3020779196711011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,61
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,61
0,0.0740931425613624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16
3,0.0,0.0,0.0,0.0,11.351084487014516,0.0,0.0,0.0,3,16
4,4.3715582535165165,0.0,0.1088702223315166,0.0,0.4638994800909846,0.0,0.0,0.0,4,16
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,16
6,3.035556216290862,0.0,0.0,0.0,2.7820729406406124,0.0,0.0,0.0,6,16
7,0.7284204879488018,0.0,0.0,0.0,13.309575296905631,0.0,0.25628383359297796,0.0,7,16
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16
9,1.74595728238508,0.0,0.0,0.0,5.20054987141676,0.0,0.5689132597787259,0.0,9,16
10,0.0,0.0,0.0,0.0,0.07670608621215028,0.0,0.0,0.0,10,16
11,4.333822499155061,0.0,0.0,0.0,1.1521257958120146,0.0,0.0,0.0,11,16
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,16
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,16
14,1.2613359496026861,0.0,0.0,0.0,10.40552835977306,0.0,0.0,0.0,14,16
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,16
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,16
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,16
20,0.8442327930267075,0.0,0.13628210142634453,0.0,3.4934008427545535,0.0,0.0,0.0,20,16
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,16
22,0.09713788667718634,0.0,0.0,0.0,9.06351881020737,0.0,0.0,0.0,22,16
23,0.27903215048146074,0.0,0.0,0.0,5.868111729891014,0.0,0.0,0.0,23,16
24,2.387228849934224,0.0,0.0,0.0,0.6336072209440438,0.0,0.6261633044958202,0.0,24,16
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,16
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,16
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,16
28,0.5173435818626031,0.0,0.0,0.0,6.260482441705525,0.1585765279743642,0.0,0.0,28,16
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,16
30,0.6714264180099214,0.0,0.0,0.0,9.225669410655929,0.0,0.0,0.0,30,16
31,4.59763201074828,0.0,0.1063192872256638,0.0,2.830324794086791,0.0,0.0,0.0,31,16
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,16
33,2.3776392117337464,0.08971099770645044,0.0,0.0,4.476250233130458,0.0,0.0,0.08962581322263516,33,16
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,16
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,16
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,16
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,16
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,16
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,16
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,16
41,0.28242683925737433,0.0,0.0,0.0,8.799292962268831,0.0,0.0,0.0,41,16
42,1.11814713867842,0.4578431704993405,0.0,0.0,9.548391256339206,0.0,0.0,0.0,42,16
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,16
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,16
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,16
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,16
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,16
48,1.0914436879792397,0.0,0.0,0.0,11.973473053998894,0.0,0.172104568920749,0.0,48,16
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,16
50,3.9599846721620575,0.0,0.0,0.0,5.801932212001565,0.0,0.0,0.0,50,16
51,0.5670169009876813,0.0,0.0,0.0,0.2601346547620466,0.0,0.0976441297624427,0.0,51,16
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,16
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,16
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,16
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,16
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,16
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,16
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,16
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,16
60,1.5185436548534912,0.0,0.0,0.0,8.357880997356936,0.0,0.0,0.0,60,16
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,16
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,16
63,0.5999434269563713,0.26887337762110175,0.0,0.0,12.686590388792817,0.0,0.0,0.0,63,16
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,16
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,16
66,1.7488578113732334,0.0,0.0,0.0,2.1443683259644772,0.487557213990939,0.0,0.0,66,16
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,16
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,16
69,0.9664146106477032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,16
70,0.35070373797398685,0.0,0.0,0.0,7.601900969975547,0.0,0.0,0.0,70,16
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,16
72,0.9240831178294517,0.0,0.0,0.0,12.029912027032946,0.0,0.0,0.0,72,16
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,16
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,16
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,16
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,16
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,16
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,16
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,16
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,16
81,4.2622600025223125,0.12229506478426971,0.0,0.0,4.550330259942143,0.0,0.0,0.0,81,16
82,1.8574204320805154,0.0,0.0,0.0,1.9767091978028362,0.0,0.0,0.46562772216017595,82,16
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,16
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,16
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,16
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,16
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,16
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,16
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,16
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,16
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,16
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,16
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,16
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,16
95,0.07292436769349682,0.0,0.0,0.0,12.670862022288233,0.0,0.0,0.0,95,16
96,1.3428609134372071,0.415055177563846,0.0,0.0,10.86461188048995,0.0,0.0,0.0,96,16
97,2.1515495504499924,0.5812730628156049,0.0,0.0,9.082183059629285,0.0,0.0,0.0,97,16
98,0.2658733472086724,0.0,0.0,0.0,11.074573605544302,0.0,0.0,0.0,98,16
99,0.4264058722635714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,63
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,63
3,0.3496196353289141,0.0,0.0,0.0,8.741583624870593,0.0,0.0,0.20082066859544362,3,63
4,0.26957596527004146,0.06981933741087107,0.0,0.0,3.4256748707847056,0.0,0.0,0.0,4,63
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,63
6,0.0,0.0,0.0,0.0,12.883188638081359,0.0,0.0,0.6343840002111848,6,63
7,0.0,0.0,0.0,0.0,12.382466481047635,0.0,0.0,0.0,7,63
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,63
9,0.0,0.0,0.0,0.0,10.824409547048877,0.0,0.0,0.0,9,63
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,63
11,0.3500191375242552,0.0,0.0,0.0,8.795754817685369,0.0,0.2818913929483524,0.2404703528765481,11,63
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,63
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,63
14,0.3545870335590796,0.0,0.0,0.0,8.602815287164125,0.0,0.0,0.0,14,63
15,0.0,0.41861183180165396,0.0,0.0,10.173939781936873,0.0,0.0,1.2387916395770293,15,63
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,63
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,63
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,63
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,63
20,0.22163592691245748,0.0,0.0,0.0,0.9075226309896371,0.0,0.0,0.0,20,63
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,63
22,0.4018080027666562,0.0,0.0,0.0,9.449972509792605,0.0,0.0,1.2581541255746609,22,63
23,0.0,0.0,0.0,0.0,0.26028400255223505,0.0,0.0,0.0,23,63
24,0.48134258145661907,0.0,0.2774696824771392,0.0,9.241044290250144,0.0,0.0,0.40698603535931227,24,63
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,63
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,63
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,63
28,0.0,0.0,0.0,0.0,0.8826671856268118,0.0,0.0,0.0,28,63
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,63
30,0.0,0.0,0.0,0.0,2.769625931400757,0.0,0.0,0.0,30,63
31,1.798504384839124,0.17404676116578593,0.0,0.0,9.315270467009867,0.0,0.3350438455363665,0.9210349084608515,31,63
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,63
33,0.9249023132788079,0.1824786101736181,0.0,0.0,10.718754524869004,0.0,0.4705029989591365,1.1774480998255408,33,63
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,63
35,0.0,0.0,0.0,0.0,0.32084222247849137,0.0,0.0,0.0,35,63
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,63
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,63
38,0.0,0.0,0.0,0.0,0.164742339706572,0.0,0.0,0.0,38,63
39,0.0,0.0,0.2641814435859078,0.0,3.0564722126046218,0.0,0.0,0.0,39,63
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,63
41,0.7914928245257725,0.0,0.2927136913892802,0.0,12.604006883021256,0.0,0.0,0.38457318175829963,41,63
42,0.2238431191418414,0.0,0.3241148585824303,0.0,12.094056733679963,0.0,0.0,0.4139714316121024,42,63
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,63
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,63
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,63
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,63
47,0.0,0.48993924604157685,0.0,0.0,8.717409302140576,0.0,0.0,1.420909591086238,47,63
48,0.0,0.0,0.0,0.0,12.461186809346637,0.0,0.0,0.0,48,63
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,63
50,0.08683555733112208,0.0,0.1026503688609477,0.0,0.2559336037094627,0.0,0.0,0.0,50,63
51,0.11042335286694005,0.0,0.5294458484296156,0.0,10.838517424905467,0.0,0.0,0.2566242369529372,51,63
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,63
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,63
54,0.0,0.18829861892993863,0.2342880610054157,0.0,6.710663957061757,0.0,0.0,0.6595825449961932,54,63
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,63
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,63
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,63
58,0.0,0.0,0.0,0.0,3.6561171677172513,0.0,0.0,0.0,58,63
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,63
60,0.0,0.0,0.0,0.0,2.869173536161752,0.0,0.0,0.0,60,63
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,63
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,63
63,0.29730816589532205,0.0,0.36462068199153813,0.0,11.878902581144425,0.0,0.0,0.2795371630149126,63,63
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,63
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,63
66,0.22301031491667464,0.0,0.0,0.0,2.4934452512384553,0.0,0.0,0.1503954660218331,66,63
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,63
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,63
69,0.06833298021534037,0.0,0.0,0.0,10.794263065779631,0.0,0.0,0.9291685681275235,69,63
70,0.3645174834228433,0.0,0.0,0.0,8.366202347102305,0.0,0.0,0.8974446068400287,70,63
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,63
72,0.21358132712673167,0.0,0.15351526455056042,0.0,7.177505474617883,0.0,0.0,0.0,72,63
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,63
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,63
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,63
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,63
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,63
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,63
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,63
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,63
81,2.0976501041549316,0.7998380864945805,0.5437054324776369,0.0,5.795235345367864,0.0,0.0,0.22513876885731318,81,63
82,1.4793567234377187,0.437845027408429,0.17435316317512004,0.0,5.858163287114824,0.0,0.7538181021965075,1.3598810206276197,82,63
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,63
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,63
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,63
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,63
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,63
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,63
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,63
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,63
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,63
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,63
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,63
94,0.2243848619225958,0.0,0.0,0.0,9.798353327573752,0.0,0.0,1.1674879862477063,94,63
95,1.086678836691818,0.0,0.41225839641873274,0.0,5.914444529097112,0.0,0.2739935846565334,1.9453580347224189,95,63
96,0.5325466996458218,0.4292243078128851,0.48403109747780504,0.0,9.814723215686175,0.0,0.0,0.42462940623724593,96,63
97,0.07500009683065338,0.0,0.0,0.0,12.79952489718263,0.0,0.09036902120915859,0.3854677454367765,97,63
98,0.3904713070517998,0.0,0.36677648906361543,0.0,10.750782485798922,0.0,0.0,0.7260995620237887,98,63
99,0.0,0.0,0.0,0.0,5.693034350203023,0.0,0.0,0.0,99,63
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,432
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,432
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,432
3,0.8085614606724443,0.0,0.2015345974580981,10.215102540467093,0.0,0.0,0.0,0.6830858451042581,3,432
4,2.981403446075646,0.6141279509881917,0.8151084127789973,6.259794861385141,0.6467109463974992,0.0,1.5410447822456577,0.0,4,432
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,432
6,1.8250015566768771,0.11588477525597883,0.0,0.5944673314675109,0.0,0.0,0.0,0.6385402441699166,6,432
7,1.4349471965950449,0.10281806487450712,0.5223673508315566,0.48894309529822905,1.0568101080772099,0.22326259227045975,0.0,0.2118565022229295,7,432
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,432
9,1.6245282050958636,0.0,0.9504751408909733,0.4973642422977252,0.12788529545699395,0.0,0.0,0.5935038397578322,9,432
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,432
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,432
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,432
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,432
14,1.0281272983644871,0.0,0.2932974042848719,0.0,0.555991207294049,0.0,0.0,0.0,14,432
15,1.0966461147942441,0.0,0.09986312014195156,0.0,0.0,0.0,0.0,0.3878438998318152,15,432
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,432
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,432
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,432
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,432
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,432
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,432
22,2.603015970434219,0.0,2.355046334963121,3.151602136246592,0.7599631180195933,0.0,0.0,0.5102863440340328,22,432
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,432
24,1.228888676018991,0.0,0.2920568824187072,0.09984659516409813,0.0,0.0,0.0,0.0,24,432
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,432
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,432
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,432
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,432
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,432
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,432
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,432
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,432
33,2.1628073071497718,0.0,0.0,0.07714050243234848,0.0,0.0,0.0,0.0,33,432
34,0.44333234355381695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,432
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,432
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,432
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,432
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,432
39,0.8325573059068971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,432
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,432
41,1.2748926760149204,0.15455321618870907,0.3180977247925914,0.33934629861749693,0.43495251323313494,0.0,0.0,0.0,41,432
42,1.5161767960243895,0.0,1.564103529586122,5.808610670332552,0.14086266476785086,0.0,0.0,0.1338362669212499,42,432
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,432
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,432
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,432
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,432
47,0.8835212311107511,0.0,0.0,0.0,0.0,0.0,0.0,0.1831630278892854,47,432
48,1.2850586577283807,0.18953733546404716,0.36341536643593064,0.4579584190540988,0.7991986086569756,0.23108088305850463,0.0,0.17439609280246737,48,432
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,432
50,1.4483969376368264,0.0,0.5190391174583373,0.5697009756465742,0.0,0.0,0.0,0.0,50,432
51,0.9854210921929699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,432
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,432
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,432
54,0.48271524614331385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,432
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,432
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,432
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,432
58,1.1714870016982895,0.0,0.11076381372452057,0.07460783268050698,0.10099997466269979,0.0,0.0,0.0,58,432
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,432
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,432
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,432
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,432
63,2.4456987478452783,0.0,1.8236992168560568,4.686816560213073,1.1332879304918273,0.0,0.0,0.7376838579217186,63,432
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,432
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,432
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,432
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,432
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,432
69,1.827504615028757,0.0,0.22402527224955243,0.3422297568686171,0.5306240054690624,0.0,0.0,0.0,69,432
70,1.8270236738340402,0.0,0.102179637261614,0.6706847175655781,0.0,0.0,0.0,0.0,70,432
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,432
72,1.5668808702169594,0.2943051168185026,0.10140894786719556,0.0,0.40882872409041887,0.0,0.0,0.0,72,432
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,432
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,432
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,432
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,432
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,432
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,432
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,432
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,432
81,1.9995782371697106,0.37611926957295505,0.5019494055904454,3.041146302469209,2.011652498203764,0.0,4.150147696748445,0.0,81,432
82,2.093483835181969,0.0,0.0,0.6128760979318361,0.0,0.0,0.0,0.0,82,432
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,432
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,432
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,432
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,432
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,432
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,432
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,432
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,432
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,432
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,432
